test_id,probability
88469,0.127359529795
88470,0.237903094633
88471,0.159764209241
88472,0.260555671056
88473,0.431613418971
88474,0.137527736295
88475,0.17077611319
88476,0.260555671056
88477,0.356300429333
88478,0.411207055068
88479,0.0
88480,0.336096927276
88481,0.449436416524
88482,0.0
88483,0.402982208974
88484,0.140749346426
88485,0.527072475829
88486,0.109642586835
88487,0.291219418564
88488,0.411207055068
88489,0.0
88490,0.101630669791
88491,0.0699725434181
88492,0.503102612415
88493,0.682753150298
88494,0.336096927276
88495,0.368023208756
88496,0.374807770059
88497,0.145779948566
88498,0.0724408192504
88499,0.411207055068
88500,0.260555671056
88501,0.344642141038
88502,0.252334201434
88503,0.0
88504,0.260555671056
88505,0.588363590049
88506,0.336096927276
88507,0.0
88508,0.407352604289
88509,0.19087406613
88510,0.13049436153
88511,0.450175502327
88512,0.225764846003
88513,0.380872608476
88514,0.431613418971
88515,0.159064445891
88516,0.336096927276
88517,0.709297266606
88518,0.201993092498
88519,0.324931726681
88520,0.235451679919
88521,0.0
88522,0.156541196372
88523,0.0
88524,0.291219418564
88525,0.23577033983
88526,0.244785311735
88527,0.304125741875
88528,0.225764846003
88529,0.0
88530,0.0
88531,0.260555671056
88532,0.252334201434
88533,0.356300429333
88534,0.295267555382
88535,0.0
88536,0.276274998459
88537,0.450175502327
88538,0.159764209241
88539,0.579738671538
88540,0.48097310796
88541,0.0
88542,0.201993092498
88543,0.51014901931
88544,0.150640184987
88545,0.411207055068
88546,0.411207055068
88547,0.201993092498
88548,0.168368421637
88549,0.579738671538
88550,0.0
88551,0.0396627494205
88552,0.84664735365
88553,0.0
88554,0.291219418564
88555,0.449436416524
88556,0.286732499218
88557,0.220288150562
88558,0.127359529795
88559,0.291219418564
88560,0.206136966068
88561,0.602974816038
88562,0.0986796179799
88563,0.709297266606
88564,0.0
88565,0.260555671056
88566,0.335537017096
88567,0.402982208974
88568,0.0
88569,0.206136966068
88570,0.291219418564
88571,0.336096927276
88572,0.168397500372
88573,0.336096927276
88574,0.0
88575,0.201993092498
88576,0.0797025118127
88577,0.0
88578,0.51014901931
88579,0.4003049304
88580,0.248458222737
88581,0.150640184987
88582,0.450175502327
88583,0.237903094633
88584,0.431613418971
88585,0.431613418971
88586,0.17077611319
88587,0.291219418564
88588,0.424429533893
88589,0.380872608476
88590,0.359090138962
88591,0.260555671056
88592,0.632790458368
88593,0.115215543378
88594,0.57273935842
88595,0.252334201434
88596,0.0
88597,0.407352604289
88598,0.0
88599,0.411207055068
88600,0.344642141038
88601,0.150640184987
88602,0.372055731454
88603,0.0845798608015
88604,0.201993092498
88605,0.0986796179799
88606,0.809622916154
88607,0.0
88608,0.450268144656
88609,0.101630669791
88610,0.125366937987
88611,0.0
88612,0.279828065243
88613,0.252334201434
88614,0.344642141038
88615,0.544856128689
88616,0.51014901931
88617,0.220288150562
88618,0.260555671056
88619,0.101630669791
88620,0.53724507516
88621,0.260555671056
88622,0.136276341439
88623,0.51014901931
88624,0.431613418971
88625,0.220288150562
88626,0.216933817011
88627,0.0934947749754
88628,0.253209449516
88629,0.411207055068
88630,0.0
88631,0.0
88632,0.579738671538
88633,0.0
88634,0.336096927276
88635,0.356300429333
88636,0.834477715485
88637,0.190484277112
88638,0.291219418564
88639,0.288253784039
88640,0.144383555277
88641,0.602974816038
88642,0.709297266606
88643,0.17077611319
88644,0.356300429333
88645,0.225764846003
88646,0.0
88647,0.17077611319
88648,0.883128203919
88649,0.0
88650,0.340824216624
88651,0.0
88652,0.0
88653,0.0
88654,0.336096927276
88655,0.364020643353
88656,0.336096927276
88657,0.277396228976
88658,0.411065370983
88659,0.608550673173
88660,0.336096927276
88661,0.291219418564
88662,0.0
88663,0.0
88664,0.17077611319
88665,0.0
88666,0.260555671056
88667,0.174967478927
88668,0.0
88669,0.291219418564
88670,0.474330706497
88671,0.411207055068
88672,0.290968812616
88673,0.0
88674,0.150640184987
88675,0.579738671538
88676,0.168368421637
88677,0.0
88678,0.431613418971
88679,0.291219418564
88680,0.752319761989
88681,0.101630669791
88682,0.336096927276
88683,0.19087406613
88684,0.51014901931
88685,0.340824216624
88686,0.411207055068
88687,0.579738671538
88688,0.0
88689,0.144383555277
88690,0.0
88691,0.291219418564
88692,0.291219418564
88693,0.220288150562
88694,0.51014901931
88695,0.51014901931
88696,0.318882727493
88697,0.115595054978
88698,0.184431916623
88699,0.580332984677
88700,0.380872608476
88701,0.356300429333
88702,0.807439690702
88703,0.252334201434
88704,0.51014901931
88705,0.380872608476
88706,0.260555671056
88707,0.703172705966
88708,0.142919729522
88709,0.706077774434
88710,0.51014901931
88711,0.336096927276
88712,0.101630669791
88713,0.0
88714,0.220288150562
88715,0.260555671056
88716,0.070984137347
88717,0.439274990316
88718,0.503102612415
88719,1.0
88720,0.0
88721,0.709297266606
88722,0.220288150562
88723,0.144383555277
88724,0.194314340169
88725,0.0
88726,0.0
88727,0.282403903457
88728,0.360910945536
88729,0.150640184987
88730,0.0
88731,0.706077774434
88732,0.502328778226
88733,0.344642141038
88734,0.455201845765
88735,0.407352604289
88736,0.0
88737,0.51014901931
88738,0.0
88739,0.115215543378
88740,0.340824216624
88741,0.344642141038
88742,0.0
88743,0.380872608476
88744,0.0
88745,0.752319761989
88746,0.318784021754
88747,0.112342778915
88748,0.17077611319
88749,0.155928925487
88750,0.450268144656
88751,0.0
88752,0.411207055068
88753,0.279828065243
88754,0.379978361591
88755,0.449436416524
88756,0.450175502327
88757,0.130479306533
88758,0.0
88759,0.336096927276
88760,0.125366937987
88761,0.194314340169
88762,0.220288150562
88763,0.0
88764,0.281960200427
88765,0.19087406613
88766,0.17077611319
88767,0.449436416524
88768,0.184431916623
88769,0.356300429333
88770,0.127359529795
88771,0.291219418564
88772,0.579738671538
88773,0.260555671056
88774,1.0
88775,0.0
88776,0.0
88777,0.527072475829
88778,0.201993092498
88779,0.709297266606
88780,0.411207055068
88781,0.411207055068
88782,0.450175502327
88783,0.260555671056
88784,0.260555671056
88785,0.331436068967
88786,0.0
88787,0.11671773546
88788,0.431613418971
88789,0.450175502327
88790,0.0
88791,0.0
88792,0.411207055068
88793,0.51014901931
88794,0.0
88795,0.125366937987
88796,0.356300429333
88797,0.283428955249
88798,0.201993092498
88799,0.51014901931
88800,0.237739238575
88801,0.144383555277
88802,0.245583963593
88803,0.336096927276
88804,0.0
88805,0.252334201434
88806,0.149762219611
88807,0.602974816038
88808,0.0
88809,0.201993092498
88810,0.390105265183
88811,0.411207055068
88812,0.503102612415
88813,0.155928925487
88814,0.0
88815,0.231570526123
88816,0.17077611319
88817,0.402982208974
88818,0.0
88819,1.0
88820,0.260555671056
88821,0.260806163407
88822,0.374807770059
88823,0.449436416524
88824,0.145836591897
88825,0.776514530475
88826,0.150640184987
88827,0.291219418564
88828,0.450175502327
88829,0.431613418971
88830,0.709297266606
88831,0.411207055068
88832,0.51014901931
88833,0.275195812175
88834,0.155928925487
88835,0.260555671056
88836,0.0
88837,0.51014901931
88838,0.246201967251
88839,0.260555671056
88840,0.238553445196
88841,0.0845798608015
88842,0.673520504578
88843,0.0
88844,0.776514530475
88845,0.0739712948347
88846,0.0
88847,0.25969799324
88848,0.503102612415
88849,0.0
88850,0.0
88851,0.0
88852,0.0
88853,0.184431916623
88854,0.136276341439
88855,0.291219418564
88856,0.639230624054
88857,0.379978361591
88858,0.368023208756
88859,0.260555671056
88860,0.411207055068
88861,0.0773478123437
88862,0.402982208974
88863,0.0845798608015
88864,0.53724507516
88865,0.709297266606
88866,0.206136966068
88867,0.201993092498
88868,0.503102612415
88869,0.0
88870,0.150640184987
88871,0.0
88872,0.19087406613
88873,0.291219418564
88874,0.356300429333
88875,0.460224261287
88876,0.503102612415
88877,0.201993092498
88878,0.311257467527
88879,0.238728158418
88880,0.125366937987
88881,0.248458222737
88882,0.411207055068
88883,0.150640184987
88884,0.0
88885,0.602974816038
88886,0.125366937987
88887,0.0
88888,0.0
88889,1.0
88890,0.372055731454
88891,0.579738671538
88892,0.579738671538
88893,0.144383555277
88894,0.31710746658
88895,0.57273935842
88896,0.260555671056
88897,0.51014901931
88898,0.0
88899,0.125366937987
88900,0.503102612415
88901,0.356300429333
88902,0.0
88903,0.356300429333
88904,0.0
88905,0.758155906445
88906,0.144383555277
88907,0.23577033983
88908,0.101630669791
88909,0.0
88910,0.219821106791
88911,0.0
88912,0.579738671538
88913,0.336096927276
88914,0.407352604289
88915,0.380872608476
88916,0.407352604289
88917,0.201993092498
88918,0.291219418564
88919,0.411207055068
88920,0.241213606675
88921,0.0845798608015
88922,0.51014901931
88923,0.580332984677
88924,0.588363590049
88925,0.215070325706
88926,0.0506560876451
88927,0.254316425597
88928,0.524591090446
88929,0.407352604289
88930,0.291219418564
88931,0.260555671056
88932,0.579738671538
88933,0.291219418564
88934,0.380872608476
88935,0.186488673764
88936,0.220288150562
88937,0.201993092498
88938,0.0
88939,0.215070325706
88940,0.260555671056
88941,0.17077611319
88942,0.0
88943,0.216933817011
88944,0.0547871654706
88945,0.336096927276
88946,0.709297266606
88947,0.0
88948,0.379978361591
88949,0.0379000486834
88950,0.380872608476
88951,0.291219418564
88952,0.274564300906
88953,0.252334201434
88954,0.340824216624
88955,0.206136966068
88956,0.275195812175
88957,0.0
88958,0.291219418564
88959,0.0
88960,0.602974816038
88961,0.519387993313
88962,0.579738671538
88963,0.17077611319
88964,0.449436416524
88965,0.580332984677
88966,0.11671773546
88967,0.274611786436
88968,0.465291532337
88969,0.580332984677
88970,0.51014901931
88971,0.340824216624
88972,0.776514530475
88973,0.291219418564
88974,0.291069102382
88975,0.22858816138
88976,0.519387993313
88977,0.237875648004
88978,0.130453775652
88979,0.336096927276
88980,0.260555671056
88981,0.602974816038
88982,0.260555671056
88983,0.201993092498
88984,0.249635494144
88985,0.0
88986,0.0
88987,0.194314340169
88988,0.283998621816
88989,0.201742410764
88990,0.474086124697
88991,0.127359529795
88992,0.402982208974
88993,0.0
88994,0.18239645058
88995,0.0
88996,0.709297266606
88997,0.248458222737
88998,0.318784021754
88999,0.0724408192504
89000,0.19087406613
89001,0.0
89002,0.0
89003,0.115215543378
89004,0.127359529795
89005,0.550779633946
89006,0.191627473174
89007,0.716811741443
89008,0.380872608476
89009,0.0
89010,1.0
89011,0.17077611319
89012,0.399439501782
89013,0.0
89014,0.119556631421
89015,0.431613418971
89016,0.580332984677
89017,0.112342778915
89018,0.502328778226
89019,0.194314340169
89020,0.356300429333
89021,0.0934947749754
89022,0.407352604289
89023,0.0
89024,0.0
89025,0.291219418564
89026,0.380872608476
89027,0.51014901931
89028,0.206136966068
89029,0.818180207367
89030,0.291219418564
89031,0.356300429333
89032,0.103715511333
89033,0.260555671056
89034,0.449436416524
89035,0.125366937987
89036,0.368023208756
89037,0.295267555382
89038,0.216933817011
89039,0.51014901931
89040,0.0
89041,0.201993092498
89042,0.716811741443
89043,0.380816532977
89044,0.201993092498
89045,0.201993092498
89046,0.344642141038
89047,0.318784021754
89048,0.0
89049,0.0
89050,0.269696659983
89051,0.0934947749754
89052,0.199503273635
89053,0.291219418564
89054,0.579738671538
89055,0.519387993313
89056,0.276332279662
89057,0.579738671538
89058,0.0
89059,0.0
89060,0.0
89061,0.201993092498
89062,0.206083635014
89063,0.0
89064,0.776514530475
89065,0.51014901931
89066,0.144383555277
89067,0.602974816038
89068,0.0
89069,0.0
89070,0.0961905654627
89071,0.184431916623
89072,0.407352604289
89073,0.639230624054
89074,0.356300429333
89075,0.119147193287
89076,0.087044467925
89077,0.0
89078,0.0
89079,0.220288150562
89080,0.0
89081,0.0
89082,0.0
89083,0.112342778915
89084,0.17077611319
89085,0.51014901931
89086,0.201993092498
89087,0.709297266606
89088,0.411065370983
89089,0.0
89090,0.732706897067
89091,0.411207055068
89092,0.184431916623
89093,0.260555671056
89094,0.503102612415
89095,0.262420936262
89096,0.503102612415
89097,0.57273935842
89098,0.291069102382
89099,0.23577033983
89100,0.450268144656
89101,0.318784021754
89102,0.524591090446
89103,0.291219418564
89104,0.125366937987
89105,0.411207055068
89106,0.450175502327
89107,0.0
89108,0.449436416524
89109,0.0
89110,0.0
89111,0.336096927276
89112,0.0
89113,0.505605558874
89114,0.112342778915
89115,0.304125741875
89116,0.201993092498
89117,0.132329747806
89118,0.602974816038
89119,1.0
89120,0.411207055068
89121,0.632790458368
89122,0.368023208756
89123,0.311257467527
89124,0.380872608476
89125,0.318915649787
89126,0.0
89127,0.579738671538
89128,0.244721915696
89129,0.291219418564
89130,0.503102612415
89131,0.368023208756
89132,0.201993092498
89133,0.311257467527
89134,0.503102612415
89135,0.0
89136,0.155928925487
89137,0.184431916623
89138,0.237903094633
89139,0.17077611319
89140,0.502328778226
89141,0.260555671056
89142,0.17077611319
89143,0.356300429333
89144,0.84664735365
89145,0.0
89146,0.105992131351
89147,0.335981363776
89148,0.252334201434
89149,0.209542403807
89150,0.51014901931
89151,0.225764846003
89152,0.201993092498
89153,0.602974816038
89154,0.260555671056
89155,0.0
89156,0.465291532337
89157,0.175786078393
89158,0.51014901931
89159,0.344642141038
89160,0.136276341439
89161,0.51014901931
89162,0.304125741875
89163,0.0973085560939
89164,0.291219418564
89165,0.0464292787335
89166,0.252334201434
89167,0.201993092498
89168,0.0
89169,0.0
89170,0.344642141038
89171,0.260555671056
89172,0.0703049208646
89173,0.455201845765
89174,0.503102612415
89175,0.0
89176,0.336096927276
89177,0.504374969485
89178,0.0
89179,0.150640184987
89180,0.519387993313
89181,0.0
89182,0.225764846003
89183,0.431613418971
89184,0.0
89185,0.411207055068
89186,0.631798890609
89187,0.17077611319
89188,0.51014901931
89189,0.327870747184
89190,0.602974816038
89191,0.0845798608015
89192,0.0
89193,0.366494838384
89194,0.220288150562
89195,1.0
89196,0.776514530475
89197,0.250337723123
89198,0.0
89199,0.0
89200,0.189138587296
89201,0.356300429333
89202,0.115215543378
89203,0.0
89204,0.356300429333
89205,0.101630669791
89206,0.0
89207,0.431613418971
89208,0.237903094633
89209,0.260555671056
89210,0.450175502327
89211,0.344642141038
89212,0.580332984677
89213,0.0
89214,0.150640184987
89215,0.407352604289
89216,0.0986796179799
89217,0.153415162779
89218,0.260555671056
89219,0.45762416227
89220,0.0
89221,0.115215543378
89222,0.279828065243
89223,0.250719811372
89224,0.0
89225,0.252334201434
89226,0.242357719568
89227,0.150640184987
89228,0.411207055068
89229,0.318784021754
89230,0.0
89231,0.57273935842
89232,0.136276341439
89233,0.17077611319
89234,0.220201387154
89235,0.0
89236,0.260555671056
89237,0.291069102382
89238,0.31710746658
89239,0.336096927276
89240,0.0
89241,0.150640184987
89242,0.0
89243,0.252138706945
89244,0.0
89245,0.105992131351
89246,0.503102612415
89247,0.0
89248,0.318784021754
89249,0.356300429333
89250,0.157580488857
89251,0.0934947749754
89252,0.709297266606
89253,0.706077774434
89254,0.260555671056
89255,0.356300429333
89256,0.296672366897
89257,0.580332984677
89258,0.237903094633
89259,0.0
89260,0.206083635014
89261,0.087044467925
89262,0.17077611319
89263,0.0
89264,0.179522658299
89265,0.503102612415
89266,0.0
89267,0.465021721879
89268,0.220320713291
89269,0.579738671538
89270,0.0
89271,0.0699725434181
89272,0.260555671056
89273,0.0
89274,0.503102612415
89275,0.194314340169
89276,0.0547871654706
89277,0.159739376863
89278,0.291219418564
89279,0.411207055068
89280,0.602974816038
89281,0.449436416524
89282,0.579738671538
89283,0.260555671056
89284,0.225764846003
89285,0.0
89286,0.411207055068
89287,0.291069102382
89288,0.336096927276
89289,0.17077611319
89290,0.342390186113
89291,0.0
89292,0.291219418564
89293,0.0
89294,0.11671773546
89295,0.115215543378
89296,0.867363684961
89297,0.379978361591
89298,1.0
89299,0.380872608476
89300,0.0
89301,0.175786078393
89302,0.411207055068
89303,0.144383555277
89304,0.336096927276
89305,0.336096927276
89306,0.356300429333
89307,0.0
89308,0.669418851727
89309,0.344642141038
89310,0.19280132317
89311,0.294491169495
89312,0.23577033983
89313,0.342390186113
89314,0.550779633946
89315,0.0
89316,0.579738671538
89317,0.220288150562
89318,0.0
89319,0.0
89320,0.0
89321,0.291219418564
89322,0.237903094633
89323,1.0
89324,0.0
89325,0.201993092498
89326,0.150640184987
89327,0.344642141038
89328,0.201993092498
89329,0.237903094633
89330,0.669418851727
89331,0.260555671056
89332,0.0
89333,0.411207055068
89334,0.0680496308783
89335,0.179953413782
89336,0.0
89337,0.336096927276
89338,0.260555671056
89339,0.237903094633
89340,0.474330706497
89341,0.304125741875
89342,0.360910945536
89343,0.17077611319
89344,0.260555671056
89345,0.709297266606
89346,0.503102612415
89347,0.579738671538
89348,0.237903094633
89349,0.260555671056
89350,0.194314340169
89351,0.237903094633
89352,0.336096927276
89353,0.11671773546
89354,0.0
89355,0.0
89356,0.643004756429
89357,0.252334201434
89358,0.225764846003
89359,0.0599299682242
89360,0.127359529795
89361,0.17077611319
89362,0.450268144656
89363,0.260555671056
89364,0.474330706497
89365,0.641581720702
89366,0.269650040493
89367,0.411207055068
89368,0.105992131351
89369,0.291219418564
89370,0.19087406613
89371,0.336096927276
89372,0.411207055068
89373,0.101630669791
89374,0.0
89375,1.0
89376,0.12170566816
89377,0.431613418971
89378,0.380816532977
89379,0.320817811973
89380,0.372055731454
89381,0.206083635014
89382,0.0556903219014
89383,0.656972921033
89384,0.332964751059
89385,0.260555671056
89386,0.252334201434
89387,0.201993092498
89388,0.416855348586
89389,0.0
89390,0.505605558874
89391,0.0
89392,0.835049905752
89393,0.220288150562
89394,0.221500134306
89395,0.144383555277
89396,0.503102612415
89397,0.17077611319
89398,0.0
89399,0.348993907955
89400,0.231436178389
89401,0.0934947749754
89402,0.127359529795
89403,0.252138706945
89404,0.0
89405,0.265434454962
89406,0.260555671056
89407,0.431613418971
89408,0.615059195521
89409,0.19087406613
89410,0.450268144656
89411,0.38516610068
89412,0.212889950749
89413,0.709297266606
89414,0.669418851727
89415,0.344642141038
89416,0.0
89417,0.144383555277
89418,0.194314340169
89419,0.602974816038
89420,0.17077611319
89421,0.0
89422,0.0867205950866
89423,0.0
89424,0.0
89425,0.502328778226
89426,0.296672366897
89427,0.0
89428,0.503102612415
89429,0.431613418971
89430,0.225764846003
89431,0.411207055068
89432,0.265398095345
89433,0.192484225159
89434,0.0
89435,0.140120867989
89436,0.336009882781
89437,0.588363590049
89438,0.0
89439,0.356300429333
89440,0.316958771179
89441,0.0
89442,0.215070325706
89443,0.336096927276
89444,0.57273935842
89445,0.144383555277
89446,0.184431916623
89447,0.201993092498
89448,0.625042405303
89449,0.260555671056
89450,0.0
89451,0.503102612415
89452,0.380872608476
89453,0.201993092498
89454,0.0
89455,0.0
89456,0.801978306444
89457,0.23078580515
89458,0.220288150562
89459,0.291219418564
89460,0.411207055068
89461,0.318849541433
89462,0.51014901931
89463,0.336096927276
89464,0.18781203336
89465,0.128707304743
89466,0.112342778915
89467,0.260555671056
89468,0.632790458368
89469,0.220288150562
89470,0.0
89471,0.411207055068
89472,0.411207055068
89473,0.431613418971
89474,0.260555671056
89475,0.48097310796
89476,0.505605558874
89477,0.17077611319
89478,0.253209449516
89479,0.0
89480,0.220288150562
89481,0.754896912669
89482,0.380872608476
89483,0.0787446034559
89484,0.431613418971
89485,0.431613418971
89486,0.291219418564
89487,0.115215543378
89488,0.411207055068
89489,0.127359529795
89490,0.304125741875
89491,0.818180207367
89492,0.101630669791
89493,0.457366666235
89494,0.225764846003
89495,0.550779633946
89496,0.17077611319
89497,0.336096927276
89498,0.503102612415
89499,0.579738671538
89500,0.0
89501,0.201993092498
89502,0.215070325706
89503,0.450175502327
89504,0.105992131351
89505,0.709297266606
89506,0.0
89507,0.411207055068
89508,0.201993092498
89509,0.0
89510,0.0845798608015
89511,0.0
89512,0.411207055068
89513,0.101630669791
89514,0.0
89515,0.752319761989
89516,0.0
89517,0.51014901931
89518,0.356300429333
89519,0.669418851727
89520,0.220288150562
89521,0.0
89522,0.0934947749754
89523,0.411207055068
89524,0.431613418971
89525,0.237903094633
89526,0.503102612415
89527,0.0
89528,0.568927544773
89529,0.30321606445
89530,1.0
89531,0.0
89532,0.252334201434
89533,0.17077611319
89534,0.269696659983
89535,0.279828065243
89536,0.632790458368
89537,0.0
89538,0.291219418564
89539,0.418906716157
89540,0.359090138962
89541,0.0
89542,0.0
89543,0.291219418564
89544,0.0
89545,0.17077611319
89546,0.158766723981
89547,0.220288150562
89548,0.260555671056
89549,0.0
89550,0.579738671538
89551,0.325323601154
89552,0.336096927276
89553,0.450175502327
89554,0.252138706945
89555,0.291069102382
89556,0.127359529795
89557,0.135073483671
89558,0.127359529795
89559,0.141522556359
89560,0.571240769097
89561,0.431613418971
89562,0.336096927276
89563,0.51014901931
89564,0.411207055068
89565,0.17077611319
89566,0.24232882257
89567,0.187503114968
89568,0.0
89569,0.388554144666
89570,0.0
89571,0.579738671538
89572,0.380872608476
89573,0.450175502327
89574,0.602974816038
89575,0.0
89576,0.17077611319
89577,0.336096927276
89578,0.779915424558
89579,0.450175502327
89580,0.0919399817408
89581,0.175786078393
89582,0.206136966068
89583,0.776514530475
89584,0.449436416524
89585,0.0
89586,0.669418851727
89587,0.220288150562
89588,0.0
89589,0.252138706945
89590,0.336096927276
89591,0.342390186113
89592,0.252334201434
89593,0.115215543378
89594,0.336096927276
89595,0.706077774434
89596,0.380872608476
89597,0.368023208756
89598,0.0
89599,0.220288150562
89600,0.432122915468
89601,0.0
89602,0.0
89603,0.136276341439
89604,0.502328778226
89605,0.48267966065
89606,0.260555671056
89607,0.411207055068
89608,0.608325556366
89609,0.336096927276
89610,0.776514530475
89611,0.067443047693
89612,0.0
89613,0.803731127773
89614,0.449436416524
89615,0.0
89616,0.818180207367
89617,0.161713780663
89618,0.411207055068
89619,0.0
89620,0.411207055068
89621,0.168368421637
89622,0.0
89623,0.206083635014
89624,0.0787446034559
89625,0.779915424558
89626,0.285306190981
89627,0.0
89628,0.602974816038
89629,0.220288150562
89630,0.407397786214
89631,0.542248100852
89632,0.502929265114
89633,0.411207055068
89634,0.30321606445
89635,0.789774663634
89636,0.51014901931
89637,0.356300429333
89638,0.111315397672
89639,0.318882727493
89640,0.580332984677
89641,0.234048503349
89642,0.380872608476
89643,0.209033122521
89644,0.411207055068
89645,0.168397500372
89646,0.336096927276
89647,0.450175502327
89648,0.0
89649,0.291219418564
89650,0.179522658299
89651,0.17077611319
89652,0.291219418564
89653,0.174895023529
89654,0.285306190981
89655,0.0
89656,0.260555671056
89657,0.676479240088
89658,0.411207055068
89659,0.579738671538
89660,0.0
89661,0.779915424558
89662,0.0
89663,0.201993092498
89664,0.184431916623
89665,0.519280018803
89666,0.449436416524
89667,0.0
89668,0.36771998047
89669,0.336096927276
89670,0.0
89671,0.634808797178
89672,0.159764209241
89673,0.150640184987
89674,0.0
89675,0.237903094633
89676,0.31710746658
89677,0.0
89678,0.411207055068
89679,0.21050891594
89680,0.503102612415
89681,0.380872608476
89682,0.502328778226
89683,0.0
89684,0.327870747184
89685,0.206136966068
89686,0.211694206175
89687,0.279828065243
89688,0.262420936262
89689,0.133785092946
89690,0.450175502327
89691,0.407352604289
89692,0.201993092498
89693,0.125366937987
89694,0.669418851727
89695,0.260555671056
89696,0.602974816038
89697,0.0
89698,0.225764846003
89699,0.503102612415
89700,0.51014901931
89701,0.579738671538
89702,0.0934947749754
89703,0.0
89704,0.291219418564
89705,0.318784021754
89706,0.17707518168
89707,0.411207055068
89708,0.252138706945
89709,0.218963950286
89710,0.155928925487
89711,0.318784021754
89712,0.411207055068
89713,0.656972921033
89714,0.237903094633
89715,0.220288150562
89716,0.0
89717,0.503102612415
89718,0.291219418564
89719,0.150640184987
89720,0.17077611319
89721,0.156541196372
89722,0.0
89723,0.0
89724,0.602974816038
89725,0.0
89726,0.260555671056
89727,0.127359529795
89728,0.145874390821
89729,0.0
89730,0.431613418971
89731,0.0
89732,0.411207055068
89733,0.834477715485
89734,0.125366937987
89735,0.557576757164
89736,0.51014901931
89737,0.318784021754
89738,0.336096927276
89739,0.51014901931
89740,0.201993092498
89741,0.194314340169
89742,0.602974816038
89743,0.422233885287
89744,0.279828065243
89745,0.335263442964
89746,0.221500134306
89747,0.168397500372
89748,0.51014901931
89749,0.0
89750,0.0
89751,0.336096927276
89752,0.260555671056
89753,0.201993092498
89754,0.252334201434
89755,0.0787446034559
89756,0.752319761989
89757,0.225764846003
89758,0.0
89759,0.0
89760,0.173242616424
89761,0.0
89762,1.0
89763,0.350777507587
89764,0.0
89765,0.38768972948
89766,0.105992131351
89767,0.410362644952
89768,0.776514530475
89769,0.225554872207
89770,0.0699725434181
89771,0.336096927276
89772,0.602974816038
89773,0.379978361591
89774,0.356300429333
89775,0.502328778226
89776,0.0
89777,0.201993092498
89778,0.602974816038
89779,0.232979654805
89780,0.51014901931
89781,0.220288150562
89782,0.380872608476
89783,0.164741796085
89784,0.0845798608015
89785,0.300697514926
89786,0.465045690628
89787,0.411207055068
89788,0.0
89789,0.336096927276
89790,0.575108376042
89791,0.225764846003
89792,0.201993092498
89793,0.336096927276
89794,0.380872608476
89795,0.602974816038
89796,0.336096927276
89797,0.279755593612
89798,0.17077611319
89799,0.447587439988
89800,0.0
89801,0.291219418564
89802,0.602974816038
89803,0.220288150562
89804,0.0
89805,0.0
89806,0.178566215558
89807,0.178566215558
89808,0.411207055068
89809,0.0934947749754
89810,0.0
89811,0.431613418971
89812,0.209542403807
89813,0.779915424558
89814,0.669418851727
89815,0.0
89816,0.379978361591
89817,0.144383555277
89818,0.318784021754
89819,0.0904242140186
89820,0.259578477611
89821,0.0
89822,0.384055718435
89823,0.235358600979
89824,0.0
89825,0.423051366241
89826,0.545253597965
89827,0.144383555277
89828,0.105992131351
89829,0.0739712948347
89830,0.31710746658
89831,0.263356200862
89832,0.380816532977
89833,0.450175502327
89834,0.416165823026
89835,0.503102612415
89836,0.0
89837,0.441418903961
89838,0.0964219994748
89839,0.431613418971
89840,0.0
89841,0.452793745955
89842,0.51014901931
89843,0.0
89844,0.206136966068
89845,0.411065370983
89846,0.145874390821
89847,0.201993092498
89848,0.632790458368
89849,0.184431916623
89850,0.150640184987
89851,0.127359529795
89852,0.17077611319
89853,0.407352604289
89854,0.368023208756
89855,0.579738671538
89856,0.356300429333
89857,0.178281453885
89858,0.411207055068
89859,0.260555671056
89860,0.503102612415
89861,0.580332984677
89862,0.336096927276
89863,0.194314340169
89864,0.0
89865,0.31710746658
89866,0.450175502327
89867,0.580332984677
89868,0.17077611319
89869,0.673520504578
89870,0.252334201434
89871,0.237903094633
89872,0.115215543378
89873,1.0
89874,0.410362644952
89875,0.220288150562
89876,0.449436416524
89877,0.276274998459
89878,0.411207055068
89879,0.503102612415
89880,0.135073483671
89881,0.0
89882,0.262420936262
89883,0.431613418971
89884,0.260555671056
89885,0.201993092498
89886,0.0
89887,0.220288150562
89888,0.51014901931
89889,0.260512477595
89890,0.580332984677
89891,0.356300429333
89892,0.380872608476
89893,0.344642141038
89894,0.0
89895,0.431643329073
89896,0.0845798608015
89897,0.356300429333
89898,0.632790458368
89899,0.57273935842
89900,0.905549965094
89901,0.206136966068
89902,0.605654683271
89903,0.450268144656
89904,0.776514530475
89905,0.0
89906,0.0
89907,0.776514530475
89908,0.336096927276
89909,0.362811379688
89910,0.101630669791
89911,0.115215543378
89912,0.57273935842
89913,0.201993092498
89914,0.0
89915,0.51014901931
89916,0.336096927276
89917,0.237903094633
89918,0.0
89919,0.368023208756
89920,0.260555671056
89921,0.0
89922,0.407352604289
89923,0.0
89924,0.336096927276
89925,0.127359529795
89926,0.318784021754
89927,0.656972921033
89928,0.127359529795
89929,0.0488478341432
89930,0.194314340169
89931,0.411207055068
89932,0.439404118785
89933,0.709297266606
89934,0.260555671056
89935,0.336096927276
89936,0.252334201434
89937,0.336096927276
89938,0.225764846003
89939,0.503102612415
